ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
40,Stuttgart,Mercedes Cup,2014-07-10,ATP250,Outdoor,Clay,2nd Round,3,Golubev A.,Fognini F.,61.0,15.0,802.0,2235.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,4.42,1.25,0.0
40,Stuttgart,Mercedes Cup,2014-07-10,ATP250,Outdoor,Clay,2nd Round,3,Giraldo S.,Davydenko P.,34.0,658.0,1135.0,40.0,6.0,1.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.08,8.0,1.11,8.04,1.0
40,Stuttgart,Mercedes Cup,2014-07-10,ATP250,Outdoor,Clay,2nd Round,3,Sorensen L.,Bautista R.,236.0,23.0,206.0,1625.0,3.0,6.0,6.0,1.0,1.0,6.0,,,,,1.0,2.0,Completed,8.0,1.08,8.75,1.1,0.0
40,Stuttgart,Mercedes Cup,2014-07-10,ATP250,Outdoor,Clay,2nd Round,3,Kohlschreiber P.,Rosol L.,26.0,48.0,1475.0,900.0,5.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.28,3.5,1.33,3.64,0.0
40,Stuttgart,Mercedes Cup,2014-07-10,ATP250,Outdoor,Clay,2nd Round,3,Gimeno-Traver D.,Lopez F.,94.0,24.0,587.0,1545.0,7.0,6.0,2.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.74,2.22,0.0
40,Stuttgart,Mercedes Cup,2014-07-11,ATP250,Outdoor,Clay,Quarterfinals,3,Garcia-Lopez G.,Bautista R.,32.0,23.0,1163.0,1625.0,6.0,3.0,4.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,2.75,1.4,2.82,1.5,0.0
40,Stuttgart,Mercedes Cup,2014-07-11,ATP250,Outdoor,Clay,Quarterfinals,3,Fognini F.,Giraldo S.,15.0,34.0,2235.0,1135.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.62,2.49,1.0
40,Stuttgart,Mercedes Cup,2014-07-11,ATP250,Outdoor,Clay,Quarterfinals,3,Lopez F.,Rosol L.,24.0,48.0,1545.0,900.0,6.0,4.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.72,2.0,1.99,1.93,0.0
40,Stuttgart,Mercedes Cup,2014-07-11,ATP250,Outdoor,Clay,Quarterfinals,3,Delbonis F.,Youzhny M.,38.0,22.0,1084.0,1655.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.83,1.83,1.87,2.06,0.0
40,Stuttgart,Mercedes Cup,2014-07-12,ATP250,Outdoor,Clay,Semifinals,3,Bautista R.,Fognini F.,23.0,15.0,1625.0,2235.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.75,1.44,2.74,1.53,1.0
40,Stuttgart,Mercedes Cup,2014-07-12,ATP250,Outdoor,Clay,Semifinals,3,Rosol L.,Youzhny M.,48.0,22.0,900.0,1655.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.37,1.57,2.3,1.71,1.0
40,Stuttgart,Mercedes Cup,2014-07-13,ATP250,Outdoor,Clay,The Final,3,Bautista R.,Rosol L.,23.0,48.0,1625.0,900.0,6.0,3.0,4.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.44,2.75,1.5,2.83,1.0
41,Bogota,Claro Open Colombia,2014-07-14,ATP250,Outdoor,Clay,1st Round,3,Kuznetsov Al.,Mannarino A.,155.0,93.0,362.0,600.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.92,1.46,1.0
41,Bogota,Claro Open Colombia,2014-07-14,ATP250,Outdoor,Clay,1st Round,3,Tomic B.,Dustov F.,124.0,140.0,496.0,415.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.26,4.29,1.0
41,Bogota,Claro Open Colombia,2014-07-15,ATP250,Outdoor,Clay,1st Round,3,Struvay E.,Pella G.,336.0,158.0,135.0,353.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.27,1.7,0.0
41,Bogota,Claro Open Colombia,2014-07-15,ATP250,Outdoor,Clay,1st Round,3,Donskoy E.,Gonzalez A.,111.0,74.0,540.0,686.0,5.0,7.0,6.0,3.0,4.0,6.0,,,,,1.0,2.0,Completed,2.62,1.44,2.67,1.53,0.0
41,Bogota,Claro Open Colombia,2014-07-15,ATP250,Outdoor,Clay,1st Round,3,King K.,De Bakker T.,344.0,147.0,130.0,398.0,6.0,2.0,6.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,3.25,1.33,3.13,1.41,0.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,1st Round,3,Sela D.,Arguello F.,102.0,121.0,568.0,510.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.0,1.72,,,1.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,1st Round,3,Ito T.,Falla A.,126.0,54.0,486.0,853.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.18,4.73,1.22,0.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,1st Round,3,Groth S.,Cabal J.S.,99.0,,581.0,,6.0,3.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.2,4.33,1.25,4.43,1.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,1st Round,3,Polansky P.,Barrientos N.,130.0,329.0,457.0,138.0,3.0,6.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,1.36,3.0,1.45,2.95,1.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,1st Round,3,Estrella Burgos V.,Londero J.I.,92.0,193.0,604.0,262.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.85,2.05,1.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,1st Round,3,Ebden M.,Ward J.,81.0,152.0,642.0,371.0,4.0,6.0,0.0,3.0,,,,,,,0.0,1.0,Retired,1.66,2.1,1.7,2.27,0.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,1st Round,3,Wang J.,Przysiezny M.,133.0,144.0,442.0,407.0,7.0,6.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.62,1.49,2.8,1.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,2nd Round,3,Kuznetsov Al.,Pospisil V.,155.0,34.0,362.0,1135.0,5.0,7.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.62,1.56,0.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,2nd Round,3,Stepanek R.,Pella G.,39.0,158.0,1085.0,353.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.1,7.0,1.12,7.35,1.0
41,Bogota,Claro Open Colombia,2014-07-16,ATP250,Outdoor,Clay,2nd Round,3,Falla A.,Tomic B.,54.0,124.0,853.0,496.0,1.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.83,1.83,2.08,1.84,0.0
41,Bogota,Claro Open Colombia,2014-07-17,ATP250,Outdoor,Clay,2nd Round,3,Gonzalez A.,De Bakker T.,74.0,147.0,686.0,398.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.75,2.2,1.0
41,Bogota,Claro Open Colombia,2014-07-17,ATP250,Outdoor,Clay,2nd Round,3,Wang J.,Ward J.,133.0,152.0,442.0,371.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.58,2.56,1.0
41,Bogota,Claro Open Colombia,2014-07-17,ATP250,Outdoor,Clay,2nd Round,3,Sela D.,Karlovic I.,102.0,29.0,568.0,1280.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.31,1.38,0.0
41,Bogota,Claro Open Colombia,2014-07-17,ATP250,Outdoor,Clay,2nd Round,3,Polansky P.,Estrella Burgos V.,130.0,92.0,457.0,604.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.68,2.31,0.0
41,Bogota,Claro Open Colombia,2014-07-18,ATP250,Outdoor,Clay,2nd Round,3,Groth S.,Gasquet R.,99.0,14.0,581.0,2370.0,6.0,7.0,6.0,7.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.79,1.23,0.0
41,Bogota,Claro Open Colombia,2014-07-18,ATP250,Outdoor,Clay,Quarterfinals,3,Karlovic I.,Wang J.,29.0,133.0,1280.0,442.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.39,3.35,1.0
41,Bogota,Claro Open Colombia,2014-07-18,ATP250,Outdoor,Clay,Quarterfinals,3,Gonzalez A.,Stepanek R.,74.0,39.0,686.0,1085.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.62,1.34,0.0
41,Bogota,Claro Open Colombia,2014-07-18,ATP250,Outdoor,Clay,Quarterfinals,3,Pospisil V.,Tomic B.,34.0,124.0,1135.0,496.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.74,1.53,0.0
41,Bogota,Claro Open Colombia,2014-07-18,ATP250,Outdoor,Clay,Quarterfinals,3,Estrella Burgos V.,Gasquet R.,92.0,14.0,604.0,2370.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,8.0,1.08,9.95,1.09,1.0
41,Bogota,Claro Open Colombia,2014-07-19,ATP250,Outdoor,Clay,Semifinals,3,Stepanek R.,Karlovic I.,39.0,29.0,1085.0,1280.0,4.0,6.0,6.0,3.0,4.0,6.0,,,,,1.0,2.0,Completed,1.72,2.1,1.75,2.23,0.0
41,Bogota,Claro Open Colombia,2014-07-19,ATP250,Outdoor,Clay,Semifinals,3,Estrella Burgos V.,Tomic B.,92.0,124.0,604.0,496.0,6.0,7.0,7.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,3.75,1.28,4.55,1.25,0.0
41,Bogota,Claro Open Colombia,2014-07-20,ATP250,Outdoor,Clay,The Final,3,Karlovic I.,Tomic B.,29.0,124.0,1280.0,496.0,6.0,7.0,6.0,3.0,6.0,7.0,,,,,1.0,2.0,Completed,1.8,2.0,1.91,2.02,0.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,Paire B.,Golubev A.,89.0,60.0,610.0,802.0,1.0,6.0,6.0,1.0,7.0,6.0,,,,,2.0,1.0,Completed,2.2,1.61,2.07,1.83,1.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,De Schepper K.,Lajovic D.,110.0,71.0,541.0,724.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,3.65,1.32,0.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,Andujar P.,Delic M.,78.0,182.0,666.0,279.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.7,2.28,1.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,Elias G.,Montanes A.,150.0,106.0,392.0,555.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.33,1.67,1.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,Thiem D.,Vesely J.,55.0,68.0,852.0,756.0,7.0,5.0,6.0,0.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.33,1.67,1.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,Gimeno-Traver D.,Gabashvili T.,94.0,65.0,597.0,764.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.25,4.36,1.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,Ilhan M.,Kukushkin M.,141.0,53.0,414.0,862.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.16,1.76,0.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,Nieminen J.,Kamke T.,58.0,83.0,825.0,629.0,3.0,6.0,6.0,4.0,2.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.87,2.02,0.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,Krajinovic F.,Struff J.L.,149.0,73.0,397.0,703.0,1.0,6.0,7.0,5.0,6.0,2.0,,,,,2.0,1.0,Completed,2.62,1.44,2.8,1.49,1.0
42,Hamburg,bet-at-home Open,2014-07-14,ATP500,Outdoor,Clay,1st Round,3,Brown D.,Carreno-Busta P.,104.0,59.0,563.0,824.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.81,1.49,1.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,1st Round,3,Klizan M.,Sijsling I.,57.0,72.0,845.0,703.0,6.0,4.0,3.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,1.18,4.5,1.22,4.81,1.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,1st Round,3,Janowicz J.,Ramos-Vinolas A.,48.0,95.0,880.0,591.0,6.0,0.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.75,1.4,3.52,1.34,1.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,1st Round,3,Riba P.,Monaco J.,97.0,86.0,585.0,620.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,4.0,1.22,3.73,1.31,0.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,1st Round,3,Gojowczyk P.,Mayer L.,115.0,46.0,522.0,919.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.13,1.41,0.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,1st Round,3,Zverev A.,Haase R.,285.0,51.0,163.0,865.0,6.0,0.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.65,1.54,1.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,1st Round,3,Rosol L.,Reister J.,42.0,125.0,970.0,488.0,6.0,4.0,2.0,1.0,,,,,,,1.0,0.0,Retired,1.66,2.1,1.72,2.23,1.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,2nd Round,3,Granollers M.,Thiem D.,28.0,55.0,1285.0,852.0,6.0,2.0,3.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.62,1.44,2.7,1.53,0.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,2nd Round,3,Paire B.,Giraldo S.,89.0,32.0,610.0,1160.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.19,1.41,0.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,2nd Round,3,Gimeno-Traver D.,Robredo T.,94.0,20.0,597.0,1720.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.23,1.74,0.0
42,Hamburg,bet-at-home Open,2014-07-15,ATP500,Outdoor,Clay,2nd Round,3,Ferrer D.,Kukushkin M.,7.0,53.0,3875.0,862.0,2.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.06,10.0,1.08,10.22,1.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Delbonis F.,Kamke T.,36.0,83.0,1113.0,629.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.61,2.47,0.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Mayer L.,Garcia-Lopez G.,46.0,31.0,919.0,1188.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.2,1.75,1.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Sousa J.,Rosol L.,35.0,42.0,1122.0,970.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.71,1.53,0.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Lajovic D.,Berlocq C.,71.0,56.0,724.0,850.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.75,1.4,2.59,1.56,1.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Krajinovic F.,Fognini F.,149.0,15.0,397.0,2135.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,5.0,1.16,6.02,1.17,1.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Janowicz J.,Dolgopolov O.,48.0,21.0,880.0,1680.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,3.0,1.45,0.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Zverev A.,Youzhny M.,285.0,19.0,163.0,1735.0,7.0,5.0,7.0,5.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.11,1.42,1.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Bellucci T.,Andujar P.,96.0,78.0,589.0,666.0,4.0,6.0,6.0,3.0,2.0,6.0,,,,,1.0,2.0,Completed,2.2,1.61,2.3,1.69,0.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Seppi A.,Monaco J.,44.0,86.0,935.0,620.0,1.0,6.0,6.0,0.0,7.0,6.0,,,,,2.0,1.0,Completed,1.83,1.83,1.97,1.93,1.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Verdasco F.,Brown D.,33.0,104.0,1145.0,563.0,6.0,4.0,2.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.25,3.75,1.31,3.85,0.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Simon G.,Klizan M.,38.0,57.0,1085.0,845.0,,,,,,,,,,,,,Walkover,1.66,2.1,1.69,2.3,1.0
42,Hamburg,bet-at-home Open,2014-07-16,ATP500,Outdoor,Clay,2nd Round,3,Kohlschreiber P.,Elias G.,26.0,150.0,1370.0,392.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.15,6.52,1.0
42,Hamburg,bet-at-home Open,2014-07-17,ATP500,Outdoor,Clay,3rd Round,3,Thiem D.,Mayer L.,55.0,46.0,852.0,919.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.71,2.27,0.0
42,Hamburg,bet-at-home Open,2014-07-17,ATP500,Outdoor,Clay,3rd Round,3,Lajovic D.,Krajinovic F.,71.0,149.0,724.0,397.0,3.0,1.0,,,,,,,,,0.0,0.0,Retired,1.57,2.25,1.66,2.37,1.0
42,Hamburg,bet-at-home Open,2014-07-17,ATP500,Outdoor,Clay,3rd Round,3,Dolgopolov O.,Kamke T.,21.0,83.0,1680.0,629.0,5.0,7.0,6.0,2.0,5.0,7.0,,,,,1.0,2.0,Completed,1.33,3.25,1.38,3.4,0.0
42,Hamburg,bet-at-home Open,2014-07-17,ATP500,Outdoor,Clay,3rd Round,3,Andujar P.,Brown D.,78.0,104.0,666.0,563.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.68,2.33,1.0
42,Hamburg,bet-at-home Open,2014-07-17,ATP500,Outdoor,Clay,3rd Round,3,Rosol L.,Robredo T.,42.0,20.0,970.0,1720.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.29,1.7,1.0
42,Hamburg,bet-at-home Open,2014-07-17,ATP500,Outdoor,Clay,3rd Round,3,Giraldo S.,Zverev A.,32.0,285.0,1160.0,163.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.36,3.0,1.35,3.51,0.0
42,Hamburg,bet-at-home Open,2014-07-17,ATP500,Outdoor,Clay,3rd Round,3,Seppi A.,Ferrer D.,44.0,7.0,935.0,3875.0,3.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,6.0,1.12,7.04,1.13,0.0
42,Hamburg,bet-at-home Open,2014-07-17,ATP500,Outdoor,Clay,3rd Round,3,Simon G.,Kohlschreiber P.,38.0,26.0,1085.0,1370.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.5,1.5,2.67,1.54,0.0
42,Hamburg,bet-at-home Open,2014-07-18,ATP500,Outdoor,Clay,Quarterfinals,3,Zverev A.,Kamke T.,285.0,83.0,163.0,629.0,0.0,6.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,2.0,1.72,2.15,1.81,1.0
42,Hamburg,bet-at-home Open,2014-07-18,ATP500,Outdoor,Clay,Quarterfinals,3,Mayer L.,Lajovic D.,46.0,71.0,919.0,724.0,6.0,1.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.57,2.6,1.0
42,Hamburg,bet-at-home Open,2014-07-18,ATP500,Outdoor,Clay,Quarterfinals,3,Andujar P.,Ferrer D.,78.0,7.0,666.0,3875.0,0.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.01,1.22,0.0
42,Hamburg,bet-at-home Open,2014-07-18,ATP500,Outdoor,Clay,Quarterfinals,3,Kohlschreiber P.,Rosol L.,26.0,42.0,1370.0,970.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.53,2.73,1.0
42,Hamburg,bet-at-home Open,2014-07-19,ATP500,Outdoor,Clay,Semifinals,3,Kohlschreiber P.,Mayer L.,26.0,46.0,1370.0,919.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.4,3.0,1.4,3.28,0.0
42,Hamburg,bet-at-home Open,2014-07-19,ATP500,Outdoor,Clay,Semifinals,3,Ferrer D.,Zverev A.,7.0,285.0,3875.0,163.0,6.0,0.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.11,6.5,1.13,7.65,1.0
42,Hamburg,bet-at-home Open,2014-07-20,ATP500,Outdoor,Clay,The Final,3,Mayer L.,Ferrer D.,46.0,7.0,919.0,3875.0,6.0,7.0,6.0,1.0,7.0,6.0,,,,,2.0,1.0,Completed,5.0,1.16,5.57,1.19,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-21,ATP250,Outdoor,Hard,1st Round,3,Querrey S.,Johnson S.,61.0,64.0,790.0,766.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.57,2.55,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-22,ATP250,Outdoor,Hard,1st Round,3,Sela D.,Young D.,94.0,73.0,588.0,727.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.2,1.74,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-22,ATP250,Outdoor,Hard,1st Round,3,Matosevic M.,Estrella Burgos V.,52.0,82.0,862.0,662.0,6.0,0.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.36,3.4,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-22,ATP250,Outdoor,Hard,1st Round,3,Harrison R.,Smyczek T.,145.0,112.0,411.0,538.0,0.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.52,2.7,0.0
43,Atlanta,BB&T Atlanta Open,2014-07-22,ATP250,Outdoor,Hard,1st Round,3,Ram R.,Istomin D.,157.0,41.0,362.0,1020.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.58,1.33,0.0
43,Atlanta,BB&T Atlanta Open,2014-07-22,ATP250,Outdoor,Hard,1st Round,3,De Bakker T.,Diez S.,142.0,265.0,418.0,181.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.43,3.01,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-22,ATP250,Outdoor,Hard,1st Round,3,Ginepri R.,Stakhovsky S.,281.0,79.0,169.0,672.0,7.0,6.0,3.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,2.75,1.4,3.3,1.38,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-22,ATP250,Outdoor,Hard,1st Round,3,Gonzalez A.,Sock J.,75.0,72.0,723.0,733.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.65,1.32,0.0
43,Atlanta,BB&T Atlanta Open,2014-07-22,ATP250,Outdoor,Hard,1st Round,3,Becker B.,Ebden M.,66.0,86.0,758.0,628.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.49,2.81,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-22,ATP250,Outdoor,Hard,1st Round,3,Smith J.P.,Marchenko I.,178.0,182.0,292.0,288.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.83,1.83,2.06,1.84,0.0
43,Atlanta,BB&T Atlanta Open,2014-07-23,ATP250,Outdoor,Hard,1st Round,3,Pasha N.,Lacko L.,1187.0,91.0,6.0,594.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,8.0,1.08,9.44,1.08,0.0
43,Atlanta,BB&T Atlanta Open,2014-07-23,ATP250,Outdoor,Hard,1st Round,3,Lu Y.H.,Kuznetsov Al.,42.0,171.0,993.0,302.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.49,2.8,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-23,ATP250,Outdoor,Hard,2nd Round,3,Venus M.,Sock J.,349.0,72.0,127.0,733.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,6.5,1.11,7.38,1.13,0.0
43,Atlanta,BB&T Atlanta Open,2014-07-23,ATP250,Outdoor,Hard,2nd Round,3,Pospisil V.,Marchenko I.,39.0,182.0,1090.0,288.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.56,2.62,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-23,ATP250,Outdoor,Hard,2nd Round,3,Lacko L.,Istomin D.,91.0,41.0,594.0,1020.0,5.0,7.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,3.75,1.25,4.14,1.28,1.0
43,Atlanta,BB&T Atlanta Open,2014-07-24,ATP250,Outdoor,Hard,2nd Round,3,Querrey S.,Sela D.,61.0,94.0,790.0,588.0,2.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.38,3.31,0.0
43,Atlanta,BB&T Atlanta Open,2014-07-25,ATP250,Outdoor,Hard,2nd Round,3,De Bakker T.,Anderson K.,142.0,17.0,418.0,1755.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,4.5,1.18,5.23,1.2,1.0
